Name,Date,country,state,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
AMP30258.jpg,2023-04-29,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,FRENTE AL PUESTO,HIGHTIDE,42,-41.41326833,-65.06993167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30259.jpg,2023-04-29,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,FRENTE AL PUESTO,HIGHTIDE,42,-41.41325167,-65.06993333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30260.jpg,2023-04-29,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,FRENTE AL PUESTO,HIGHTIDE,42,-41.41325167,-65.06993333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30261.jpg,2023-04-29,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,FRENTE AL PUESTO,HIGHTIDE,42,-41.41324833,-65.069935,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30262.jpg,2023-04-29,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,FRENTE AL PUESTO,HIGHTIDE,42,-41.41321,-65.06994167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30263.jpg,2023-04-29,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,FRENTE AL PUESTO,HIGHTIDE,42,-41.41318833,-65.06996833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30264.jpg,2023-04-29,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,FRENTE AL PUESTO,HIGHTIDE,42,-41.41312167,-65.06998167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30265.jpg,2023-04-29,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,FRENTE AL PUESTO,HIGHTIDE,42,-41.41307833,-65.06999833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30266.jpg,2023-04-29,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,FRENTE AL PUESTO,HIGHTIDE,42,-41.41305167,-65.06998667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30267.jpg,2023-04-29,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,FRENTE AL PUESTO,HIGHTIDE,42,-41.41302333,-65.06998333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30268.jpg,2023-04-29,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,FRENTE AL PUESTO,HIGHTIDE,42,-41.41299,-65.06997,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30269.jpg,2023-04-29,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,FRENTE AL PUESTO,HIGHTIDE,42,-41.41289167,-65.07004667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30270.jpg,2023-04-29,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,FRENTE AL PUESTO,HIGHTIDE,42,-41.41285667,-65.07006667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30271.jpg,2023-04-29,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,FRENTE AL PUESTO,HIGHTIDE,42,-41.41285,-65.07007667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30272.jpg,2023-04-29,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,FRENTE AL PUESTO,HIGHTIDE,42,-41.41283333,-65.07011,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30273.jpg,2023-04-29,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,FRENTE AL PUESTO,HIGHTIDE,42,-41.41283,-65.07011667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30276.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44782667,-65.03494667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30277.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44782667,-65.03494667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30278.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44782667,-65.03492833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30279.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44784,-65.034895,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30280.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44784,-65.034895,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30281.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.447845,-65.034885,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30282.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44786333,-65.034855,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30283.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.447865,-65.03484333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30284.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44787167,-65.03483167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30285.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44787,-65.03482833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30286.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44786833,-65.0348,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30287.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44786333,-65.03478,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30288.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44786,-65.03477333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30289.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44786,-65.03477333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30290.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44785667,-65.03477333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30291.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44786667,-65.03475833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30292.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44787,-65.03474667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30293.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44786167,-65.03474667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30294.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44786167,-65.034745,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30295.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44786167,-65.034745,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30296.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44786167,-65.034745,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30297.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44787167,-65.034735,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30298.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44787667,-65.03472167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30299.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44788,-65.03472167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30300.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44786333,-65.03468667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30301.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44786333,-65.03465833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30302.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44786333,-65.03465833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30303.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44785333,-65.03460333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30304.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.447855,-65.03459,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30305.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44785667,-65.03458167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30306.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.447845,-65.03456833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30307.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.447845,-65.03454833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30308.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.447845,-65.03454667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30309.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44784333,-65.03453333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30310.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44786,-65.03447833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30311.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44786,-65.03447667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30312.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44786,-65.034475,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30313.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.447805,-65.03444167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30314.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44778333,-65.03441333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30315.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44777667,-65.03440667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30316.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44777667,-65.03440667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30317.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,HIGHTIDE,42,-41.44777333,-65.03439667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30319.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44735,-65.03358833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30320.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.447305,-65.03351833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30321.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.447305,-65.03351167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30322.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44729667,-65.03350333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30323.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44729667,-65.03350333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30324.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44729667,-65.03350333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30325.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44729667,-65.03350333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30326.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44728167,-65.03348,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30327.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44727833,-65.03347667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30328.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44725167,-65.033475,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30329.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.447245,-65.03348,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30330.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.447245,-65.03348,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30331.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44722,-65.03349333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30332.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.4472,-65.0335,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30333.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.4472,-65.0335,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30334.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44720333,-65.03350833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30335.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44720333,-65.03350833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30336.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.4472,-65.03353167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30337.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44719667,-65.03352833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30338.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44719667,-65.03352833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30339.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44718833,-65.03353167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30340.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44717,-65.033495,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30341.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44717,-65.033495,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30342.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44716833,-65.03347,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30343.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44714833,-65.03345,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30344.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44714833,-65.03345,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30345.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44713833,-65.03344,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30346.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44711,-65.03345333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30347.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44708833,-65.03345667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30348.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44707,-65.03346333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30349.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44705333,-65.03347667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30350.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.447035,-65.03346667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30351.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44702,-65.03347333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30352.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44701333,-65.03347667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30353.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.446925,-65.03344333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30354.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.446925,-65.03344333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30355.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.446895,-65.033415,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30356.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44689167,-65.03340833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30357.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44683,-65.03339,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30358.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,LOWTIDE,42,-41.44682333,-65.03342667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30360.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,MIDTIDE,42,-41.44680167,-65.033825,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30361.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,MIDTIDE,42,-41.44679333,-65.033825,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30362.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,MIDTIDE,42,-41.4468,-65.03382333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30363.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,MIDTIDE,42,-41.44680667,-65.03382667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30364.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,MIDTIDE,42,-41.44680667,-65.03382667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30365.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,MIDTIDE,42,-41.44681,-65.033835,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30366.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,MIDTIDE,42,-41.44682,-65.03385333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30367.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,MIDTIDE,42,-41.44682,-65.03385333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30368.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,MIDTIDE,42,-41.44683333,-65.03387,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30369.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,MIDTIDE,42,-41.44684,-65.03388167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30370.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,MIDTIDE,42,-41.44684,-65.03388167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30371.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,MIDTIDE,42,-41.44684,-65.03388167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30372.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,MIDTIDE,42,-41.44684,-65.03388167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30373.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,MIDTIDE,42,-41.44684,-65.03388333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30374.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,MIDTIDE,42,-41.44681167,-65.03390333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30375.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,MIDTIDE,42,-41.44680167,-65.033915,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30376.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,MIDTIDE,42,-41.44679667,-65.03391833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30377.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,MIDTIDE,42,-41.44679667,-65.03391833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30378.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,MIDTIDE,42,-41.44677833,-65.03391333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30379.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,MIDTIDE,42,-41.44677833,-65.03391333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30380.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,MIDTIDE,42,-41.44677167,-65.03390667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30381.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,MIDTIDE,42,-41.44677167,-65.03390667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30382.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,MIDTIDE,42,-41.44677,-65.03391,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30383.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,MIDTIDE,42,-41.446755,-65.03391667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP30384.jpg,2023-06-13,ARGENTINA,RIO NEGRO,ISLOTE LOBOS,ISLOTE LA REDONDA,MIDTIDE,42,-41.44675333,-65.033915,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
