time,SST
2020-08-21,5.480999999999998
2020-08-22,5.7719999999999985
2020-08-23,5.727
2020-08-24,5.788999999999998
2020-08-25,5.811
2020-08-26,5.599
2020-08-27,5.571999999999999
2020-08-28,5.399999999999999
2020-08-29,5.195
2020-08-30,5.193999999999999
2020-08-31,5.1419999999999995
2020-09-01,5.190999999999999
2020-09-02,5.248000000000001
2020-09-03,5.263999999999999
2020-09-04,5.254000000000001
2020-09-05,5.492000000000001
2020-09-06,5.4929999999999986
2020-09-07,5.506
2020-09-08,5.718
2020-09-09,5.786000000000001
2020-09-10,5.748999999999999
2020-09-11,5.826999999999998
2020-09-12,5.727999999999998
2020-09-13,5.553000000000001
2020-09-14,5.5539999999999985
2020-09-15,5.457000000000001
2020-09-16,5.422000000000001
2020-09-17,5.629000000000001
2020-09-18,5.702999999999999
2020-09-19,5.672999999999998
2020-09-20,5.795999999999999
2020-09-21,5.690999999999999
2020-09-22,5.945
2020-09-23,5.969000000000001
2020-09-24,6.062000000000001
2020-09-25,6
2020-09-26,6.196999999999999
2020-09-27,6.320999999999998
2020-09-28,6.183
2020-09-29,6.018999999999998
2020-09-30,6.0539999999999985
2020-10-01,5.800000000000001
2020-10-02,5.7059999999999995
2020-10-03,6.132999999999999
2020-10-04,6.192
2020-10-05,6.196999999999999
2020-10-06,6.041999999999998
2020-10-07,6.155999999999999
2020-10-08,6.477
2020-10-09,6.4929999999999986
2020-10-10,6.782
2020-10-11,6.888999999999999
2020-10-12,6.745000000000001
2020-10-13,6.594999999999999
2020-10-14,6.527999999999999
2020-10-15,6.832999999999998
2020-10-16,7.202999999999999
2020-10-17,7.41
2020-10-18,7.341999999999999
2020-10-19,7.131999999999998
2020-10-20,7.094999999999999
2020-10-21,7.277000000000001
2020-10-22,7.436
2020-10-23,7.4879999999999995
2020-10-24,7.431000000000001
2020-10-25,7.4929999999999986
2020-10-26,7.556000000000001
2020-10-27,7.843
2020-10-28,8.062999999999999
2020-10-29,8.136
2020-10-30,8.158000000000001
2020-10-31,8.157
2020-11-01,8.256
2020-11-02,8.16
2020-11-03,8
2020-11-04,8.161999999999999
2020-11-05,8.189
2020-11-06,8.579
2020-11-07,8.788999999999998
2020-11-08,8.747
2020-11-09,9.280999999999999
2020-11-10,9.429
2020-11-11,9.389999999999999
2020-11-12,9.299
2020-11-13,9.201
2020-11-14,8.646999999999998
2020-11-15,8.93
2020-11-16,9.48
2020-11-17,9.677
2020-11-18,9.474
2020-11-19,9.074
2020-11-20,9.437999999999999
2020-11-21,10.187999999999999
2020-11-22,10.368
2020-11-23,10.304
2020-11-24,10.334999999999999
2020-11-25,10.315999999999999
2020-11-26,10.388
2020-11-27,10.259
2020-11-28,10.059
2020-11-29,10.376999999999999
2020-11-30,10.513
2020-12-01,10.504
2020-12-02,10.461
2020-12-03,10.394
2020-12-04,10.878
2020-12-05,11.166
2020-12-06,11.096
2020-12-07,10.967
2020-12-08,11.065
2020-12-09,11.583
2020-12-10,11.623
2020-12-11,10.955
2020-12-12,10.696
2020-12-13,10.779
2020-12-14,11.142
2020-12-15,11.266
2020-12-16,11.305
2020-12-17,11.213
2020-12-18,11.042
2020-12-19,11.208
2020-12-20,11.673
2020-12-21,11.535
2020-12-22,11.456
2020-12-23,11.555
2020-12-24,11.687999999999999
2020-12-25,12.081
2020-12-26,12.074
2020-12-27,11.948
2020-12-28,11.918
2020-12-29,11.831
2020-12-30,11.966
2020-12-31,12.844
2021-01-01,13.18
2021-01-02,13.317
2021-01-03,12.936
2021-01-04,13.094
2021-01-05,12.822
2021-01-06,12.618
2021-01-07,12.783999999999999
2021-01-08,12.956999999999999
2021-01-09,13.007
2021-01-10,12.624
2021-01-11,12.57
2021-01-12,12.591
2021-01-13,12.633
2021-01-14,12.561
2021-01-15,12.565999999999999
2021-01-16,12.709999999999999
2021-01-17,13.017999999999999
2021-01-18,13.169
2021-01-19,12.994
2021-01-20,13.056
2021-01-21,13.506
2021-01-22,13.48
2021-01-23,13.721
2021-01-24,13.769
2021-01-25,13.811
2021-01-26,13.754999999999999
2021-01-27,13.456
2021-01-28,13.158
2021-01-29,13.001999999999999
2021-01-30,13.154
2021-01-31,13.192
2021-02-01,13.346
2021-02-02,13.551
2021-02-03,13.746
2021-02-04,13.657
2021-02-05,13.791
2021-02-06,13.415
2021-02-07,13.462
2021-02-08,13.793
2021-02-09,13.701
2021-02-10,13.548
2021-02-11,13.808
2021-02-12,13.855
2021-02-13,13.536
2021-02-14,13.544
2021-02-15,13.7
2021-02-16,13.738
2021-02-17,13.749
2021-02-18,13.82
2021-02-19,13.453
2021-02-22,13.756
2021-02-23,13.732
2021-02-24,13.549999999999999
2021-02-25,13.73
2021-02-26,14.195
2021-02-27,14.302
2021-02-28,14.020999999999999
2021-03-01,13.781
2021-03-02,13.804
2021-03-03,13.535
2021-03-04,13.432
2021-03-05,13.532
2021-03-06,13.686
2021-03-07,13.74
2021-03-08,13.801
2021-03-09,13.84
2021-03-10,13.609
2021-03-11,13.525
2021-03-12,13.624
2021-03-13,13.668
2021-03-14,13.363999999999999
2021-03-15,13.201
2021-03-16,13.299999999999999
2021-03-17,13.064
2021-03-18,12.743
2021-03-19,13.238999999999999
2021-03-20,13.296
2021-03-21,13.241999999999999
2021-03-22,13.306
2021-03-23,13.421
2021-03-24,13.113999999999999
2021-03-25,12.841
2021-03-26,12.99
2021-03-27,12.734
2021-03-28,12.908
2021-03-29,12.983
2021-03-30,12.862
2021-03-31,12.763
2021-04-01,12.278
2021-04-02,12.093
2021-04-03,12.228
2021-04-04,12.394
2021-04-05,12.647
2021-04-06,12.584999999999999
2021-04-07,12.547
2021-04-08,12.491
2021-04-09,12.546
2021-04-10,12.576
2021-04-11,12.454
2021-04-12,12.305
2021-04-13,12.437
2021-04-14,12.53
2021-04-15,12.298
2021-04-16,12.27
2021-04-17,12.224
2021-04-18,12.177999999999999
2021-04-19,12.154
2021-04-20,11.782
2021-04-21,11.615
2021-04-22,11.581
2021-04-23,11.59
2021-04-24,12.036999999999999
2021-04-25,12.139
2021-04-26,12.02
2021-04-27,11.905
2021-04-28,11.87
2021-04-29,11.855
2021-04-30,11.822
2021-05-01,11.449
2021-05-02,11.472
2021-05-03,11.392999999999999
2021-05-04,11.068999999999999
2021-05-05,11.013
2021-05-06,11.012
2021-05-07,10.993
2021-05-08,11.059
2021-05-09,11.065999999999999
2021-05-10,10.676
2021-05-11,10.551
2021-05-12,11.113999999999999
2021-05-13,10.621
2021-05-14,10.583
2021-05-15,10.699
2021-05-16,10.636
2021-05-17,10.565999999999999
2021-05-18,10.639
2021-05-19,10.58
2021-05-20,10.165
2021-05-21,10.165
2021-05-22,10.267999999999999
2021-05-23,10.213
2021-05-24,10.227
2021-05-25,10.113999999999999
2021-05-26,10.042
2021-05-27,10.133
2021-05-28,9.811
2021-05-29,9.121
2021-05-30,9.071
2021-05-31,9.198
2021-06-01,9.219
2021-06-02,9.096
2021-06-03,8.761
2021-06-04,8.707999999999998
2021-06-05,8.483
2021-06-06,8.300999999999998
2021-06-07,8.387
2021-06-08,8.797999999999998
2021-06-09,8.54
2021-06-10,8.421
2021-06-11,8.553
2021-06-12,8.518999999999998
2021-06-13,8.329999999999998
2021-06-14,8.308
2021-06-15,7.8870000000000005
2021-06-16,7.785
2021-06-17,7.736000000000001
2021-06-18,7.791999999999998
2021-06-19,8.006
2021-06-20,8.073
2021-06-21,8.119
2021-06-22,7.811
2021-06-23,7.786999999999999
2021-06-24,7.809000000000001
2021-06-25,7.760999999999999
2021-06-26,7.803000000000001
2021-06-27,7.504999999999999
2021-06-28,7.1789999999999985
2021-06-29,7.649000000000001
2021-06-30,7.506999999999998
2021-07-01,7.541999999999998
2021-07-02,7.3359999999999985
2021-07-03,7.222999999999999
2021-07-04,7.170999999999999
2021-07-05,7.303000000000001
2021-07-06,7.337
2021-07-07,7.213999999999999
2021-07-08,7.149999999999999
2021-07-09,7.27
2021-07-10,7.222999999999999
2021-07-11,7.228999999999999
2021-07-12,6.82
2021-07-13,6.474
2021-07-14,6.640000000000001
2021-07-15,7.062000000000001
2021-07-16,7.015000000000001
2021-07-17,6.954000000000001
2021-07-18,7.189
2021-07-19,6.646000000000001
2021-07-20,6.5440000000000005
2021-07-21,6.480999999999998
2021-07-22,6.477
2021-07-23,6.495000000000001
2021-07-24,6.376999999999999
2021-07-25,6.584
2021-07-26,6.672999999999998
2021-07-27,6.902000000000001
2021-07-28,6.875
2021-07-29,6.690000000000001
2021-07-30,6.661999999999999
2021-07-31,6.201999999999998
2021-08-01,6.2379999999999995
2021-08-02,6.506
2021-08-03,6.605
2021-08-04,6.684999999999999
2021-08-05,6.5120000000000005
2021-08-06,6.379000000000001
2021-08-07,6.370000000000001
2021-08-08,6.329000000000001
2021-08-09,6.343
2021-08-10,6.204999999999998
2021-08-11,6.198
2021-08-12,6.437999999999999
2021-08-13,6.495999999999999
2021-08-14,6.466999999999999
2021-08-15,6.489000000000001
2021-08-16,6.439
2021-08-17,6.332000000000001
2021-08-18,5.995000000000001
2021-08-19,5.887999999999998
2021-08-20,5.585000000000001
2021-08-21,5.608999999999998
2021-08-22,5.692999999999998
2021-08-23,5.893999999999998
2021-08-24,7.183
2021-08-25,6.023
2021-08-26,5.995000000000001
2021-08-27,6.239999999999998
2021-08-28,6.297000000000001
2021-08-29,6.3309999999999995
2021-08-30,6.422999999999998
2021-08-31,6.518000000000001
2021-09-01,6.349
2021-09-02,6.260999999999999
2021-09-03,6.5859999999999985
2021-09-04,6.611000000000001
2021-09-05,6.593
2021-09-06,6.629999999999999
2021-09-07,6.815000000000001
2021-09-08,7.036000000000001
2021-09-09,7.047000000000001
2021-09-10,7.1080000000000005
2021-09-11,7.100999999999999
2021-09-12,6.850999999999999
2021-09-13,6.753
2021-09-14,6.730999999999998
2021-09-15,6.812000000000001
2021-09-16,6.989999999999998
2021-09-17,7.009
2021-09-18,7.102
2021-09-19,7.221
2021-09-20,7.187999999999999
2021-09-21,7.291
2021-09-22,7.463000000000001
2021-09-23,8.082999999999998
2021-09-24,8.091999999999999
2021-09-25,7.933
2021-09-26,7.8260000000000005
2021-09-27,7.913999999999998
2021-09-28,7.795999999999999
2021-09-29,7.838999999999999
2021-09-30,7.9559999999999995
2021-10-01,7.724999999999998
2021-10-02,7.596
2021-10-03,7.832999999999998
2021-10-04,7.7719999999999985
2021-10-05,7.776
2021-10-06,7.802
2021-10-07,7.895
2021-10-08,7.972000000000001
2021-10-09,8.038
2021-10-10,8.094999999999999
2021-10-11,7.957000000000001
2021-10-12,7.681999999999999
2021-10-13,8.238
2021-10-14,8.288
2021-10-15,8.405000000000001
2021-10-16,8.498000000000001
2021-10-17,8.314
2021-10-18,8.905999999999999
2021-10-19,8.977999999999998
2021-10-20,8.665
2021-10-21,8.704
2021-10-22,8.765
2021-10-23,8.466999999999999
2021-10-24,8.486
2021-10-25,8.64
2021-10-26,8.751999999999999
2021-10-27,9.219
2021-10-28,9.31
2021-10-29,9.06
2021-10-30,9.136
2021-10-31,9.174
2021-11-01,9.106
2021-11-02,9.11
2021-11-03,9.115
2021-11-04,9.509
2021-11-05,9.863
2021-11-06,9.883
2021-11-07,9.777
2021-11-08,9.831
2021-11-09,9.780999999999999
2021-11-10,9.85
2021-11-11,9.934
2021-11-12,9.858
2021-11-13,9.564
2021-11-14,9.665
2021-11-15,9.719
2021-11-16,9.814
2021-11-17,10.045
2021-11-18,9.972
2021-11-19,10.253
2021-11-20,10.347999999999999
2021-11-21,10.184
2021-11-22,9.860999999999999
2021-11-23,10.084
2021-11-24,10.245
2021-11-25,10.224
2021-11-26,10.35
2021-11-27,10.421
2021-11-28,10.39
2021-11-29,10.931
2021-11-30,11.189
2021-12-01,11.29
2021-12-02,11.184
2021-12-03,11.161
2021-12-04,11.171
2021-12-05,11.717
2021-12-06,11.85
2021-12-07,11.763
2021-12-08,11.689
2021-12-09,11.633
2021-12-10,11.447
2021-12-11,11.418
2021-12-12,11.546
2021-12-13,11.578999999999999
2021-12-14,11.729
2021-12-15,11.927999999999999
2021-12-16,11.879
2021-12-17,11.908
2021-12-18,12.391
2021-12-19,12.466
2021-12-20,12.431
2021-12-21,12.572
2021-12-22,12.795
2021-12-23,12.915
2021-12-24,12.641
2021-12-25,13.039
2021-12-26,13.405
2021-12-27,13.482
2021-12-28,13.363999999999999
2021-12-29,13.166
2021-12-30,12.995
2021-12-31,13.058
2022-01-01,13.137
2022-01-02,12.713
2022-01-03,12.531
2022-01-04,12.716
2022-01-05,12.729
2022-01-06,13.216
2022-01-07,13.392999999999999
2022-01-08,13.491999999999999
2022-01-09,13.828
2022-01-10,13.808
2022-01-11,13.661
2022-01-12,13.69
2022-01-13,13.903
2022-01-14,13.638
2022-01-15,13.817
2022-01-16,13.668
2022-01-17,13.538
2022-01-18,13.577
2022-01-19,13.635
2022-01-20,13.788
2022-01-21,13.738999999999999
2022-01-22,13.933
2022-01-23,14.089
2022-01-24,14.257
2022-01-25,14.308
2022-01-26,14.115
2022-01-27,13.872
2022-01-28,14.448
2022-01-29,14.253
2022-01-30,14.036999999999999
2022-01-31,13.69
2022-02-01,13.687
2022-02-02,13.484
2022-02-03,13.325
2022-02-04,13.61
2022-02-05,13.897
2022-02-06,13.991999999999999
2022-02-07,14.376
2022-02-08,14.24
2022-02-09,14.104
2022-02-10,14.201
2022-02-11,14.138
2022-02-12,14.474
2022-02-13,14.604
2022-02-14,14.471
2022-02-15,14.138
2022-02-16,14.293
2022-02-17,14.302999999999999
2022-02-18,14.183
2022-02-19,13.761
2022-02-20,13.814
2022-02-21,13.936
2022-02-22,14.161
2022-02-23,14.190999999999999
2022-02-24,13.652
2022-02-25,13.48
2022-02-26,13.543
2022-02-27,13.636
2022-02-28,13.427999999999999
2022-03-01,12.988
2022-03-02,13.677
2022-03-03,13.881
2022-03-04,13.817
2022-03-05,13.545
2022-03-06,13.203
2022-03-07,13.322
2022-03-08,13.454
2022-03-09,13.138
2022-03-10,13.02
2022-03-11,13.048
2022-03-12,13.12
2022-03-13,13.091
2022-03-14,13.253
2022-03-15,13.382
2022-03-16,13.416
2022-03-17,12.985
2022-03-18,12.713
2022-03-19,12.600999999999999
2022-03-20,12.383
2022-03-21,12.334999999999999
2022-03-22,12.415
2022-03-23,12.719
2022-03-24,12.462
2022-03-25,12.429
2022-03-26,12.809
2022-03-27,12.649
2022-03-28,12.495
2022-03-29,12.501
2022-03-30,12.467
2022-03-31,12.18
2022-04-01,11.62
2022-04-02,11.922
2022-04-03,11.984
2022-04-04,11.962
2022-04-05,11.927999999999999
2022-04-06,11.979
2022-04-07,11.929
2022-04-08,12.006
2022-04-09,11.621
2022-04-10,11.554
2022-04-11,11.613999999999999
2022-04-12,11.455
2022-04-13,11.422
2022-04-14,11.959999999999999
2022-04-15,12.023
2022-04-16,11.588
2022-04-17,11.408
2022-04-18,11.431
2022-04-19,11.536999999999999
2022-04-20,11.520999999999999
2022-04-21,11.631
2022-04-22,11.408
2022-04-23,11.096
2022-04-24,11.035
2022-04-25,11.151
2022-04-26,11.247
2022-04-27,10.506
2022-04-28,10.315999999999999
2022-04-29,10.222
2022-04-30,10.136
2022-05-01,10.014
2022-05-02,9.953999999999999
2022-05-03,10.315
2022-05-04,10.187999999999999
2022-05-05,10.121
2022-05-06,10.306
2022-05-07,10.697
2022-05-08,10.751
2022-05-09,10.318999999999999
2022-05-10,9.929
2022-05-11,10.027
2022-05-12,10.197
2022-05-13,10.026
2022-05-14,9.677
2022-05-15,9.610999999999999
2022-05-16,9.698
2022-05-17,9.866
2022-05-18,9.858
2022-05-19,9.68
2022-05-20,9.690999999999999
2022-05-21,9.419
2022-05-22,9.671999999999999
2022-05-23,9.641
2022-05-24,9.139
2022-05-25,8.933
2022-05-26,8.948
2022-05-27,8.826999999999998
2022-05-28,8.850999999999999
2022-05-29,8.568000000000001
2022-05-30,8.479
2022-05-31,8.576
2022-06-01,8.407
2022-06-02,8.334
2022-06-03,8.303999999999998
2022-06-04,8.41
2022-06-05,8.407
2022-06-06,8.244
2022-06-07,8.515999999999998
2022-06-08,8.146999999999998
2022-06-09,7.762999999999998
2022-06-10,7.893000000000001
2022-06-11,7.562000000000001
2022-06-12,7.788
2022-06-13,7.844999999999999
2022-06-14,7.856999999999999
2022-06-15,7.933
2022-06-16,7.861000000000001
2022-06-17,7.876999999999999
2022-06-18,7.300999999999998
2022-06-19,6.474999999999998
2022-06-20,6.273
2022-06-21,6.3039999999999985
2022-06-22,6.341000000000001
2022-06-23,6.2719999999999985
2022-06-24,6.320999999999998
2022-06-25,6.379999999999999
2022-06-26,6.427
2022-06-27,6.524999999999999
2022-06-28,6.643000000000001
2022-06-29,6.661999999999999
2022-06-30,6.2059999999999995
2022-07-01,5.832000000000001
2022-07-02,5.631999999999998
2022-07-03,5.916
2022-07-04,6.2330000000000005
2022-07-05,5.5859999999999985
2022-07-06,5.544999999999998
2022-07-07,5.774999999999999
2022-07-08,6.0539999999999985
2022-07-09,6.123999999999999
2022-07-10,6.204000000000001
2022-07-11,6.183
2022-07-12,6.254000000000001
2022-07-13,6.259999999999998
2022-07-14,5.844000000000001
2022-07-15,5.544999999999998
2022-07-16,5.335000000000001
2022-07-17,5.411000000000001
2022-07-18,5.591999999999999
2022-07-19,5.681999999999999
2022-07-20,5.161999999999999
2022-07-21,5.282
2022-07-22,5.402000000000001
2022-07-23,5.213999999999999
2022-07-24,5.125
2022-07-25,5.07
2022-07-26,5.256
2022-07-27,5.533000000000001
2022-07-28,7.013999999999999
2022-07-29,6.911999999999999
2022-07-30,6.8359999999999985
2022-07-31,6.1080000000000005
2022-08-01,5.407
2022-08-02,4.774999999999999
2022-08-03,4.974
2022-08-04,5.222000000000001
2022-08-05,5.530999999999999
2022-08-06,6.196999999999999
2022-08-07,6.344000000000001
2022-08-08,6.341000000000001
2022-08-09,5.7429999999999986
2022-08-10,5.567
2022-08-11,5.123000000000001
2022-08-12,4.968
2022-08-13,4.957999999999998
2022-08-14,4.981999999999999
2022-08-15,5.004000000000001
2022-08-16,4.765999999999998
2022-08-17,4.748000000000001
2022-08-18,4.66
2022-08-19,4.77
2022-08-20,4.977
2022-08-21,5.045999999999999
2022-08-22,5.097999999999999
2022-08-23,5.434999999999999
2022-08-24,5.446999999999999
2022-08-25,5.376999999999999
2022-08-26,5.292999999999999
2022-08-27,4.908000000000001
2022-08-28,4.905000000000001
2022-08-29,5.082999999999998
2022-08-30,5.2940000000000005
2022-08-31,5.291
2022-09-01,5.277000000000001
2022-09-02,5.385999999999999
2022-09-03,5.495999999999999
2022-09-04,5.582000000000001
2022-09-05,5.555
2022-09-06,5.323999999999998
2022-09-07,5.306000000000001
2022-09-08,5.4239999999999995
2022-09-09,5.579999999999998
2022-09-10,5.997
2022-09-11,5.992000000000001
2022-09-12,5.657
2022-09-13,5.553000000000001
2022-09-14,5.477999999999998
2022-09-15,5.541999999999998
2022-09-16,5.7620000000000005
2022-09-17,5.736999999999998
2022-09-18,5.690999999999999
2022-09-19,5.526
2022-09-20,5.538999999999998
2022-09-21,6.27
2022-09-22,6.300000000000001
2022-09-23,6.344000000000001
2022-09-24,6.248000000000001
2022-09-25,5.827999999999999
2022-09-26,6.003
2022-09-27,6.201999999999998
2022-09-28,6.466999999999999
2022-09-29,6.536999999999999
2022-09-30,6.530000000000001
2022-10-01,6.524000000000001
2022-10-02,6.504000000000001
2022-10-03,6.4929999999999986
2022-10-04,6.945
2022-10-05,7.2620000000000005
2022-10-06,7.076999999999998
2022-10-07,6.757999999999999
2022-10-08,6.811
2022-10-09,7.221
2022-10-10,7.239000000000001
2022-10-11,7.071999999999999
2022-10-12,6.931000000000001
2022-10-13,7.242000000000001
2022-10-14,7.3260000000000005
2022-10-15,7.315000000000001
2022-10-16,7.212
2022-10-17,7.224999999999998
2022-10-18,7.177
2022-10-19,7.709
2022-10-20,8.248000000000001
2022-10-21,8.439
2022-10-22,8.314
2022-10-23,8.030000000000001
2022-10-24,8.027000000000001
2022-10-25,7.986000000000001
2022-10-26,7.989999999999998
2022-10-27,8.405000000000001
2022-10-28,8.358999999999998
2022-10-29,8.053
2022-10-30,7.9830000000000005
2022-10-31,8.011
2022-11-01,7.995000000000001
2022-11-02,8.122
2022-11-03,8.309999999999999
2022-11-04,9.115
2022-11-05,9.382
2022-11-06,9.298
2022-11-07,9.004
2022-11-08,8.762
2022-11-10,8.646999999999998
2022-11-11,8.716000000000001
2022-11-12,9.408999999999999
2022-11-13,9.416
2022-11-14,9.554
2022-11-15,9.638
2022-11-16,9.577
2022-11-17,9.858
2022-11-18,10.001
2022-11-19,9.773
2022-11-20,9.79
2022-11-21,9.844999999999999
2022-11-22,9.685
2022-11-23,9.767
2022-11-24,9.711
2022-11-25,9.876
2022-11-26,9.84
2022-11-27,9.937999999999999
2022-11-28,9.993
2022-11-29,10.096
2022-11-30,10.506
2022-12-01,10.635
2022-12-02,10.823
2022-12-03,10.897
2022-12-04,10.895999999999999
2022-12-05,10.795
2022-12-06,10.631
2022-12-07,10.529
2022-12-08,10.494
2022-12-09,10.583
2022-12-10,10.915
2022-12-11,11.054
2022-12-12,11.616999999999999
2022-12-13,11.672
2022-12-14,11.648
2022-12-15,11.625
2022-12-16,11.631
2022-12-17,11.616
2022-12-18,11.824
2022-12-19,11.963
2022-12-20,12.026
2022-12-21,12.369
2022-12-22,11.95
2022-12-23,11.885
2022-12-24,11.496
2022-12-25,11.426
2022-12-26,11.741999999999999
2022-12-27,11.811
2022-12-28,11.756
2022-12-29,11.919
2022-12-30,12.144
2022-12-31,12.109
2023-01-01,12.112
2023-01-02,12.003
2023-01-03,11.869
2023-01-04,12.041
2023-01-05,12.149
2023-01-06,13.217
2023-01-07,13.813
2023-01-08,13.786
2023-01-09,13.568
2023-01-10,13.443
2023-01-11,13.083
2023-01-12,12.129
2023-01-13,13.322
2023-01-14,13.605
2023-01-15,13.645999999999999
2023-01-16,13.736
2023-01-17,14.063
2023-01-18,13.876
2023-01-19,13.606
2023-01-20,13.64
2023-01-21,13.663
2023-01-22,14.126
2023-01-23,13.295
2023-01-24,13.557
2023-01-25,13.536999999999999
2023-01-26,13.686
2023-01-27,13.872
2023-01-28,13.767999999999999
2023-01-29,13.735
2023-01-30,13.991999999999999
2023-01-31,14.006
2023-02-01,13.811
2023-02-02,14.142999999999999
2023-02-03,14.513
2023-02-04,14.431
2023-02-05,14.193
2023-02-06,14.274
2023-02-07,14.369
2023-02-08,14.522
2023-02-09,14.619
2023-02-10,14.574
2023-02-11,14.593
2023-02-12,13.903
2023-02-13,13.736
2023-02-14,13.749
2023-02-15,13.713
2023-02-16,13.382
2023-02-17,12.972999999999999
2023-02-18,12.872
2023-02-19,13.11
2023-02-20,13.122
2023-02-21,13.139
2023-02-22,13.065
2023-02-23,13.033
2023-02-24,13.354
2023-02-25,13.551
2023-02-26,13.559
2023-02-27,13.770999999999999
2023-02-28,13.682
2023-03-01,13.025
2023-03-02,12.856
2023-03-03,13.246
2023-03-04,13.354
2023-03-05,13.466
2023-03-06,13.716
2023-03-07,13.654
2023-03-08,13.296
2023-03-09,13.363
2023-03-10,13.531
2023-03-11,13.551
2023-03-12,13.693
2023-03-13,13.658999999999999
2023-03-14,13.442
2023-03-15,13.206
2023-03-16,13.134
2023-03-17,12.727
2023-03-18,12.556
2023-03-19,12.683
2023-03-20,12.634
2023-03-21,12.591
2023-03-22,12.511
2023-03-23,12.437
2023-03-24,12.572
2023-03-25,12.517999999999999
2023-03-26,12.600999999999999
2023-03-27,12.604
2023-03-28,12.415
2023-03-29,11.762
2023-03-30,11.806
2023-03-31,11.791
2023-04-01,11.533
2023-04-02,11.578999999999999
2023-04-03,11.806
2023-04-04,11.966
2023-04-05,11.985
2023-04-06,12.055
2023-04-07,12.008
2023-04-08,11.966
2023-04-09,11.658
2023-04-10,11.576
2023-04-11,11.612
2023-04-12,11.195
2023-04-13,10.911999999999999
2023-04-14,10.828
2023-04-15,11.029
