time,SST
2015-03-19,16.005
2015-03-20,15.681
2015-03-21,15.561
2015-03-22,14.795
2015-03-23,14.911999999999999
2015-03-24,14.872
2015-03-25,14.881
2015-03-26,14.933
2015-03-27,15.314
2015-03-28,15.076
2015-03-29,14.891
2015-03-30,14.874
2015-03-31,14.994
2015-04-01,15.172
2015-04-02,15.122
2015-04-03,14.855
2015-04-04,14.408999999999999
2015-04-05,14.379999999999999
2015-04-06,14.406
2015-04-07,14.283
2015-04-08,14.321
2015-04-09,14.384
2015-04-10,14.414
2015-04-11,14.442
2015-04-12,14.246
2015-04-13,14.263
2015-04-14,14.132
2015-04-15,13.879999999999999
2015-04-16,14.04
2015-04-17,14.046
2015-04-18,13.202
2015-04-19,13.249
2015-04-20,13.327
2015-04-21,13.437
2015-04-22,13.515
2015-04-23,13.513
2015-04-24,13.695
2015-04-25,13.7
2015-04-26,13.73
2015-04-27,13.622
2015-04-28,13.37
2015-04-29,13.498
2015-04-30,13.568999999999999
2015-05-01,13.4
2015-05-02,13.4
2015-05-03,13.265
2015-05-04,13.353
2015-05-05,13.366
2015-05-06,13.138
2015-05-07,12.802999999999999
2015-05-08,12.808
2015-05-09,12.769
2015-05-10,12.74
2015-05-11,12.793
2015-05-12,12.850999999999999
2015-05-13,12.879
2015-05-14,12.850999999999999
2015-05-15,12.809
2015-05-16,12.77
2015-05-17,12.724
2015-05-18,12.607
2015-05-19,12.592
2015-05-20,12.584999999999999
2015-05-21,12.552999999999999
2015-05-22,12.187
2015-05-23,12.058
2015-05-24,11.995
2015-05-25,11.938
2015-05-26,12.016
2015-05-27,11.69
2015-05-28,11.705
2015-05-29,11.834999999999999
2015-05-30,11.869
2015-05-31,11.783999999999999
2015-06-01,11.741
2015-06-02,11.818999999999999
2015-06-03,11.583
2015-06-04,11.547
2015-06-05,11.535
2015-06-06,11.248
2015-06-07,11.246
2015-06-08,11.092
2015-06-09,10.914
2015-06-10,10.876999999999999
2015-06-11,11.338
2015-06-12,11.102
2015-06-13,11.051
2015-06-14,11.136
2015-06-15,10.873
2015-06-16,10.556
2015-06-17,10.693
2015-06-18,10.868
2015-06-19,10.84
2015-06-20,10.834999999999999
2015-06-21,10.911
2015-06-22,10.866
2015-06-23,10.792
2015-06-24,10.389
2015-06-25,10.06
2015-06-26,10.088
2015-06-27,10.369
2015-06-28,10.315
2015-06-29,10.093
2015-06-30,10.07
2015-07-01,10.067
2015-07-02,9.924
2015-07-03,9.982
2015-07-04,10.251
2015-07-05,10.244
2015-07-06,10.054
2015-07-07,9.843
2015-07-08,9.674
2015-07-09,9.578
2015-07-10,9.618
2015-07-11,9.686
2015-07-12,9.638
2015-07-13,9.587
2015-07-14,9.629999999999999
2015-07-15,9.434
2015-07-16,9.065999999999999
2015-07-17,8.96
2015-07-18,8.948999999999998
2015-07-19,9.017
2015-07-20,9.116999999999999
2015-07-21,9.247
2015-07-22,9.301
2015-07-23,9.317
2015-07-24,9.453
2015-07-25,9.433
2015-07-26,9.384
2015-07-27,9.273
2015-07-28,9.199
2015-07-29,9.272
2015-07-30,9.374
2015-07-31,8.991
2015-08-01,8.901
2015-08-02,8.887
2015-08-03,8.84
2015-08-04,9.001
2015-08-05,9.247
2015-08-06,9.097999999999999
2015-08-07,9.059
2015-08-08,9.017999999999999
2015-08-09,8.992
2015-08-10,8.893999999999998
2015-08-11,8.774999999999999
2015-08-12,8.863
2015-08-13,8.966000000000001
2015-08-14,9.141
2015-08-15,9.004999999999999
2015-08-16,8.925
2015-08-17,8.568999999999999
2015-08-18,8.475000000000001
2015-08-19,8.594999999999999
2015-08-20,8.786000000000001
2015-08-21,9.084
2015-08-22,8.36
2015-08-23,8.488
2015-08-24,8.762999999999998
2015-08-25,8.812999999999999
2015-08-26,9.033999999999999
2015-08-27,8.980999999999998
2015-08-28,9.097999999999999
2015-08-29,9.065
2015-08-30,8.774000000000001
2015-08-31,8.602999999999998
2015-09-01,8.689
2015-09-02,8.889
2015-09-03,8.683
2015-09-04,8.794999999999998
2015-09-05,8.86
2015-09-06,8.994
2015-09-07,9.043
2015-09-08,8.786999999999999
2015-09-09,8.666
2015-09-10,8.056999999999999
2015-09-11,8.059999999999999
2015-09-12,8.469000000000001
2015-09-13,8.89
2015-09-14,8.727999999999998
2015-09-15,8.459
2015-09-16,8.605999999999998
2015-09-17,8.465
2015-09-18,8.415
2015-09-19,8.418
2015-09-20,8.352
2015-09-21,8.312000000000001
2015-09-22,8.36
2015-09-23,8.633
2015-09-24,9.03
2015-09-25,9.102
2015-09-26,9.152
2015-09-27,9.165
2015-09-28,8.454
2015-09-29,8.36
2015-09-30,8.358
2015-10-01,8.79
2015-10-02,8.971
2015-10-03,8.940999999999999
2015-10-04,8.940000000000001
2015-10-05,9.044
2015-10-06,9.102
2015-10-07,8.600999999999999
2015-10-08,8.442
2015-10-09,8.655999999999999
2015-10-10,9.020999999999999
2015-10-11,9.224
2015-10-12,9.307
2015-10-13,9.237
2015-10-14,9.263
2015-10-15,9.41
2015-10-16,9.386
2015-10-17,9.421
2015-10-18,9.418
2015-10-19,9.814
2015-10-20,10.028
2015-10-21,9.16
2015-10-22,9.131
2015-10-23,9.261
2015-10-24,9.347999999999999
2015-10-25,9.452
2015-10-26,9.632
2015-10-27,9.712
2015-10-28,10.158
2015-10-29,9.918
2015-10-30,9.775
2015-10-31,10.116999999999999
2015-11-01,10.138
2015-11-02,10.347999999999999
2015-11-03,10.398
2015-11-04,10.514
2015-11-05,10.618
2015-11-06,10.949
2015-11-07,10.908999999999999
2015-11-08,10.883
2015-11-09,11.097999999999999
2015-11-10,11.086
2015-11-11,11.248
2015-11-12,12.228
2015-11-13,12.355
2015-11-14,12.594
2015-11-15,12.697
2015-11-16,12.571
2015-11-17,11.991
2015-11-18,12.209
2015-11-19,12.313
2015-11-20,12.383
2015-11-21,12.693
2015-11-22,12.568999999999999
2015-11-23,12.49
2015-11-24,12.215
2015-11-25,12.343
2015-11-26,12.264
2015-11-27,12.267999999999999
2015-11-28,12.381
2015-11-29,12.417
2015-11-30,12.438
2015-12-01,12.721
2015-12-02,12.666
2015-12-03,12.629
2015-12-04,12.397
2015-12-05,12.293
2015-12-06,12.456
2015-12-07,12.421
2015-12-08,12.415
2015-12-09,12.615
2015-12-10,13.065999999999999
2015-12-11,13.190999999999999
2015-12-12,13.311
2015-12-13,13.275
2015-12-14,13.219
2015-12-15,12.934
2015-12-16,12.964
2015-12-17,13.06
2015-12-18,13.100999999999999
2015-12-19,13.514
2015-12-20,13.504
2015-12-21,13.445
2015-12-22,13.329
2015-12-23,13.257
2015-12-24,13.339
2015-12-25,13.718
2015-12-26,14.028
2015-12-27,13.99
2015-12-28,13.972999999999999
2015-12-29,14.285
2015-12-30,14.341
2015-12-31,14.264
2016-01-01,14.371
2016-01-02,14.549
2016-01-03,14.331
2016-01-04,14.415
2016-01-05,14.615
2016-01-06,14.931
2016-01-07,14.749
2016-01-08,14.141
2016-01-09,14.192
2016-01-10,14.212
2016-01-11,14.421
2016-01-12,14.519
2016-01-13,14.185
2016-01-14,14.407
2016-01-15,14.748
2016-01-16,15.331
2016-01-17,15.504999999999999
2016-01-18,15.579
2016-01-19,15.665
2016-01-20,16.171
2016-01-21,16.086
2016-01-22,16.165
2016-01-23,16.253
2016-01-24,16.454
2016-01-25,16.586
2016-01-26,16.547
2016-01-27,16.444
2016-01-28,16.414
2016-01-29,16.515
2016-01-30,16.503
2016-01-31,16.714
2016-02-01,16.453
2016-02-02,16.448999999999998
2016-02-03,17.303
2016-02-04,17.2
2016-02-05,16.734
2016-02-06,16.451999999999998
2016-02-07,16.444
2016-02-08,17.186
2016-02-09,17.022
2016-02-10,16.968
2016-02-11,17.291
2016-02-12,17.326
2016-02-13,16.737000000000002
2016-02-14,16.667
2016-02-15,17.168
2016-02-16,17.92
2016-02-17,16.804000000000002
2016-02-18,16.665
2016-02-19,16.647
2016-02-20,16.691
2016-02-21,16.535
2016-02-22,16.884
2016-02-23,16.919
2016-02-24,16.253999999999998
2016-02-25,16.07
2016-02-26,16.093
2016-02-27,16.214
2016-02-28,16.265
2016-02-29,16.381
2016-03-01,16.13
2016-03-02,16.052
2016-03-03,15.882
2016-03-04,15.782
2016-03-05,15.817
2016-03-06,15.847999999999999
2016-03-07,15.959
2016-03-08,15.968
2016-03-09,15.947
2016-03-10,16.011
2016-03-11,16.256
2016-03-12,16.189999999999998
2016-03-13,15.837
2016-03-14,15.613
2016-03-15,15.709
2016-03-16,15.863999999999999
2016-03-17,15.924999999999999
2016-03-18,15.718
2016-03-19,15.378
2016-03-20,15.167
2016-03-21,15.270999999999999
2016-03-22,15.269
2016-03-23,15.415
2016-03-24,15.462
2016-03-25,15.443999999999999
2016-03-26,15.17
2016-03-27,15.261
2016-03-28,15.433
2016-03-29,15.395
2016-03-30,15.298
2016-03-31,15.328
2016-04-01,15.270999999999999
2016-04-02,14.831
2016-04-03,14.907
2016-04-04,14.791
2016-04-05,14.806
2016-04-06,14.952
2016-04-07,14.731
2016-04-08,14.571
2016-04-09,14.378
2016-04-10,14.258
2016-04-11,14.322
2016-04-12,14.406
2016-04-13,14.35
2016-04-14,14.304
2016-04-15,14.275
2016-04-16,13.911999999999999
2016-04-17,13.823
2016-04-18,13.967
2016-04-19,13.885
2016-04-20,13.661999999999999
2016-04-21,13.269
2016-04-22,13.281
2016-04-23,13.459999999999999
2016-04-24,12.994
2016-04-25,13.238
2016-04-26,13.435
2016-04-27,13.314
2016-04-28,12.982
2016-04-29,12.89
2016-04-30,12.916
2016-05-01,13.249
2016-05-02,13.183
2016-05-03,13.119
2016-05-04,12.949
2016-05-05,12.519
2016-05-06,12.474
2016-05-07,12.581999999999999
2016-05-08,12.597
2016-05-09,12.259
2016-05-10,12.276
2016-05-11,12.286
2016-05-12,12.269
2016-05-13,12.227
2016-05-14,11.952
2016-05-15,11.706999999999999
2016-05-16,12.061
2016-05-17,12.184
2016-05-18,12.299999999999999
2016-05-19,12.189
2016-05-20,12.227
2016-05-21,12.376
2016-05-22,12.261
2016-05-23,11.988
2016-05-24,11.654
2016-05-25,11.437
2016-05-26,11.437
2016-05-27,11.5
2016-05-28,11.185
2016-05-29,11.182
2016-05-30,11.266
2016-05-31,11.306
2016-06-01,11.372
2016-06-02,11.078
2016-06-03,11.581999999999999
2016-06-04,11.571
2016-06-05,11.597
2016-06-06,11.56
2016-06-07,11.221
2016-06-08,10.792
2016-06-09,10.624
2016-06-10,10.562
2016-06-11,10.575
2016-06-12,10.307
2016-06-13,10.888
2016-06-14,10.905
2016-06-15,10.935
2016-06-16,10.915
2016-06-17,10.647
2016-06-18,10.689
2016-06-19,10.64
2016-06-20,10.728
2016-06-21,10.544
2016-06-22,10.246
2016-06-23,10.205
2016-06-24,10.228
2016-06-25,10.339
2016-06-26,10.448
2016-06-27,10.421
2016-06-28,10.383
2016-06-29,10.24
2016-06-30,10.041
2016-07-01,9.818999999999999
2016-07-02,9.975
2016-07-03,10.057
2016-07-04,10.097
2016-07-05,9.918
2016-07-06,9.785
2016-07-07,9.741
2016-07-08,9.751
2016-07-09,9.751999999999999
2016-07-10,9.780999999999999
2016-07-11,9.791
2016-07-12,9.899
2016-07-13,10.083
2016-07-14,9.698
2016-07-15,9.35
2016-07-16,9.225999999999999
2016-07-17,9.567
2016-07-18,9.7
2016-07-19,9.738999999999999
2016-07-20,9.64
2016-07-21,9.648
2016-07-22,9.523
2016-07-23,9.081999999999999
2016-07-24,9.106
2016-07-25,8.966000000000001
2016-07-26,8.858999999999998
2016-07-27,8.764
2016-07-28,8.815000000000001
2016-07-29,9.275
2016-07-30,9.007
2016-07-31,8.639
2016-08-01,8.639
2016-08-02,8.741
2016-08-03,8.921
2016-08-04,9.042
2016-08-05,9.173
2016-08-06,9.206
2016-08-07,9.155
2016-08-08,9.155
2016-08-09,9.083
2016-08-10,8.924
2016-08-11,9.19
2016-08-12,9.251
2016-08-13,9.218
2016-08-14,9.055
2016-08-15,9.087
2016-08-16,8.893999999999998
2016-08-17,8.651
2016-08-18,8.556000000000001
2016-08-19,8.643
2016-08-20,8.623000000000001
2016-08-21,8.68
2016-08-22,8.985
2016-08-23,8.867999999999999
2016-08-24,8.975999999999999
2016-08-25,9.003
2016-08-26,9.118
2016-08-27,9.089
2016-08-28,8.800999999999998
2016-08-29,8.604
2016-08-30,8.986999999999998
2016-08-31,9.153
2016-09-01,8.780999999999999
2016-09-02,8.64
2016-09-03,8.741
2016-09-04,8.907
2016-09-05,9.032
2016-09-06,9.041
2016-09-07,9.038
2016-09-08,8.979
2016-09-09,8.921
2016-09-10,8.8
2016-09-11,8.713999999999999
2016-09-12,8.844000000000001
2016-09-13,8.966999999999999
2016-09-14,8.974
2016-09-15,8.883
2016-09-16,9.023
2016-09-17,9.107
2016-09-18,9.272
2016-09-19,9.419
2016-09-20,9.418
2016-09-21,9.346
2016-09-22,9.251
2016-09-23,9.186
2016-09-24,9.144
2016-09-25,9.374
2016-09-26,9.509
2016-09-27,9.28
2016-09-28,9.266
2016-09-29,9.605
2016-09-30,9.472
2016-10-01,9.45
2016-10-02,9.539
2016-10-03,9.931
2016-10-04,9.718
2016-10-05,9.677999999999999
2016-10-06,9.682
2016-10-07,10
2016-10-08,10.084
2016-10-09,9.93
2016-10-10,9.885
2016-10-11,9.891
2016-10-12,9.738999999999999
2016-10-13,9.737
2016-10-14,9.64
2016-10-15,9.799
2016-10-16,9.911999999999999
2016-10-17,9.733
2016-10-18,9.815
2016-10-19,9.959
2016-10-20,10.475
2016-10-21,10.795
2016-10-22,10.873
2016-10-23,11.046
2016-10-24,11.029
2016-10-25,10.734
2016-10-26,10.775
2016-10-27,10.746
2016-10-28,10.811
2016-10-29,10.857
2016-10-30,11.129999999999999
2016-10-31,10.933
2016-11-01,10.841
2016-11-02,10.946
2016-11-03,11.876999999999999
2016-11-04,11.719
2016-11-05,11.747
2016-11-06,11.197
2016-11-07,11.116
2016-11-08,11.401
2016-11-09,11.641
2016-11-10,11.421
2016-11-11,11.479
2016-11-12,11.751999999999999
2016-11-13,11.828
2016-11-14,11.770999999999999
2016-11-15,11.79
2016-11-16,11.899
2016-11-17,12.026
2016-11-18,12.038
2016-11-19,12.231
2016-11-20,12.267
2016-11-21,12.296
2016-11-22,12.34
2016-11-23,12.891
2016-11-24,13.292
2016-11-25,13.459999999999999
2016-11-26,13.983
2016-11-27,13.385
2016-11-28,13.246
2016-11-29,13.350999999999999
2016-11-30,13.589
2016-12-01,13.565999999999999
2016-12-02,13.664
2016-12-03,13.966
2016-12-04,14.157
2016-12-05,13.78
2016-12-06,13.475
2016-12-07,13.387
2016-12-08,13.879999999999999
2016-12-09,14.672
2016-12-10,14.547
2016-12-11,13.82
2016-12-12,14.009
2016-12-13,14.031
2016-12-14,13.923
2016-12-15,13.766
2016-12-16,14.619
2016-12-17,14.779
2016-12-18,14.871
2016-12-19,14.852
2016-12-20,15.123
2016-12-21,15.122
2016-12-22,15.042
2016-12-23,15.013
2016-12-24,14.625
2016-12-25,14.964
2016-12-26,15.115
2016-12-27,15.127
2016-12-28,15.115
2016-12-29,15.379
2016-12-30,15.268
2016-12-31,15.222
2017-01-01,15.604
2017-01-02,15.65
2017-01-03,15.248
2017-01-04,15.135
2017-01-05,14.761
2017-01-06,15.353
2017-01-07,15.285
2017-01-08,14.373
2017-01-09,14.674
2017-01-10,14.658999999999999
2017-01-11,14.839
2017-01-12,14.947
2017-01-13,14.959999999999999
2017-01-14,15.603
2017-01-15,15.121
2017-01-16,14.904
2017-01-17,14.744
2017-01-18,15.061
2017-01-19,15.453
2017-01-20,15.83
2017-01-21,15.737
2017-01-22,15.645999999999999
2017-01-23,15.545
2017-01-24,15.631
2017-01-25,15.886
2017-01-26,15.797
2017-01-27,15.445
2017-01-28,15.408
2017-01-29,15.372
2017-01-30,15.472999999999999
2017-01-31,15.334999999999999
2017-02-01,15.261
2017-02-02,15.331
2017-02-03,15.386
2017-02-04,15.385
2017-02-05,15.263
2017-02-06,14.789
2017-02-07,14.752
2017-02-08,14.933
2017-02-09,15.129999999999999
2017-02-10,15.51
2017-02-11,15.587
2017-02-12,15.762
2017-02-13,16.636
2017-02-14,17.011
2017-02-15,17.086
2017-02-16,16.594
2017-02-17,15.9
2017-02-18,15.799
2017-02-19,15.81
2017-02-20,15.586
2017-02-21,15.98
2017-02-22,16.305
2017-02-23,16.483
2017-02-24,16.475
2017-02-25,16.084
2017-02-26,16.014
2017-02-27,16.083
2017-02-28,15.863
2017-03-01,15.464
2017-03-02,15.752
2017-03-03,15.792
2017-03-04,15.963
2017-03-05,15.975999999999999
2017-03-06,15.535
2017-03-07,15.61
2017-03-08,15.682
2017-03-09,15.669
2017-03-10,15.655
2017-03-11,15.091
2017-03-12,15.109
2017-03-13,15.454
2017-03-14,15.44
2017-03-15,14.843
2017-03-16,14.608
2017-03-17,15.689
2017-03-18,15.733
2017-03-19,15.549999999999999
2017-03-20,15.513
2017-03-21,15.491
2017-03-22,15.495
2017-03-23,15.501
2017-03-24,15.513
2017-03-25,15.4
2017-03-26,15.387
2017-03-27,15.385
2017-03-28,15.584999999999999
2017-03-29,15.233
2017-03-30,15.14
2017-03-31,14.946
2017-04-01,14.793
2017-04-02,14.906
2017-04-03,15.055
2017-04-04,15.105
2017-04-05,15.065
2017-04-06,14.959999999999999
2017-04-07,14.98
2017-04-08,15.073
2017-04-09,14.998
2017-04-10,14.897
2017-04-11,14.697
2017-04-12,14.563
2017-04-13,14.5
2017-04-14,14.376999999999999
2017-04-15,14.58
2017-04-16,14.7
2017-04-17,14.695
2017-04-18,14.56
2017-04-19,14.54
2017-04-20,14.35
2017-04-21,14.29
2017-04-22,14.24
2017-04-23,14.08
2017-04-24,13.943999999999999
2017-04-25,13.676
2017-04-26,13.597
2017-04-27,13.593
2017-04-28,13.658999999999999
2017-04-29,13.828
2017-04-30,13.886
2017-05-01,13.6
2017-05-02,13.687
2017-05-03,13.693999999999999
2017-05-04,13.618
2017-05-05,13.385
2017-05-06,13.249
2017-05-07,13.232
2017-05-08,13.199
2017-05-09,13.028
2017-05-10,12.91
2017-05-11,12.929
2017-05-12,12.917
2017-05-13,12.991999999999999
2017-05-14,13.046
2017-05-15,13.01
2017-05-16,13.028
2017-05-17,12.776
2017-05-18,12.513
2017-05-19,12.415
2017-05-20,12.383
2017-05-21,12.293
2017-05-22,12.181
2017-05-23,12.28
2017-05-24,12.134
2017-05-25,12.118
2017-05-26,12.084999999999999
2017-05-27,12.043
2017-05-28,11.436
2017-05-29,11.163
2017-05-30,11.453999999999999
2017-05-31,11.539
2017-06-01,11.552
2017-06-02,11.559
2017-06-03,11.533
2017-06-04,11.357
2017-06-05,11.249
2017-06-06,11.065
2017-06-07,11.07
2017-06-08,11.036999999999999
2017-06-09,10.999
2017-06-10,10.746
2017-06-11,10.270999999999999
2017-06-12,10.186
2017-06-13,10.219
2017-06-14,10.221
2017-06-15,10.406
2017-06-16,10.088
2017-06-17,10.145999999999999
2017-06-18,10.033
2017-06-19,9.892999999999999
2017-06-20,9.907
2017-06-21,9.953
2017-06-22,10.033999999999999
2017-06-23,9.915
2017-06-24,9.902
2017-06-25,9.935
2017-06-26,9.955
2017-06-27,10.28
2017-06-28,10.263
2017-06-29,10.135
2017-06-30,9.562999999999999
2017-07-01,9.442
2017-07-02,9.469
2017-07-03,9.996
2017-07-04,9.734
2017-07-05,9.75
2017-07-06,9.78
2017-07-07,9.857
2017-07-08,9.891
2017-07-09,9.743
2017-07-10,9.554
2017-07-11,9.417
2017-07-12,9.416
2017-07-13,9.198
2017-07-14,9.167
2017-07-15,9.167
2017-07-16,9.026
2017-07-17,9.09
2017-07-18,9.193999999999999
2017-07-19,9.286999999999999
2017-07-20,9.562999999999999
2017-07-21,9.565999999999999
2017-07-22,9.318
2017-07-23,9.19
2017-07-24,9.219
2017-07-25,9.379999999999999
2017-07-26,9.327
2017-07-27,8.997
2017-07-28,8.719000000000001
2017-07-29,8.756999999999998
2017-07-30,9.073
2017-07-31,9.004
2017-08-01,8.95
2017-08-02,8.693000000000001
2017-08-03,8.764
2017-08-04,9.001
2017-08-05,9.197
2017-08-06,9.144
2017-08-07,9.014
2017-08-08,8.905000000000001
2017-08-09,8.913
2017-08-10,8.904
2017-08-11,8.896
2017-08-12,8.91
2017-08-13,8.761
2017-08-14,8.596
2017-08-15,8.686
2017-08-16,8.594999999999999
2017-08-17,8.489999999999998
2017-08-18,8.489999999999998
2017-08-19,8.482
2017-08-20,8.436
2017-08-21,8.463999999999999
2017-08-22,8.558
2017-08-23,8.591000000000001
2017-08-24,8.460999999999999
2017-08-25,8.437999999999999
2017-08-26,8.474
2017-08-27,8.227999999999998
2017-08-28,8.483
2017-08-29,8.55
2017-08-30,8.509999999999998
2017-08-31,8.585
2017-09-01,8.931000000000001
2017-09-02,8.689
2017-09-03,8.602999999999998
2017-09-04,8.730999999999998
2017-09-05,8.732
2017-09-06,8.854
2017-09-07,8.806999999999999
2017-09-08,8.773
2017-09-09,8.725000000000001
2017-09-10,8.844999999999999
2017-09-11,8.943999999999999
2017-09-12,9.06
2017-09-13,8.956
2017-09-14,8.605
2017-09-15,8.640999999999998
2017-09-16,8.820999999999998
2017-09-17,8.666999999999998
2017-09-18,9.025
2017-09-19,8.864
2017-09-20,8.919999999999998
2017-09-21,8.911000000000001
2017-09-22,9.624
2017-09-23,9.474
2017-09-24,9.385
2017-09-25,9.166
2017-09-26,9.247
2017-09-27,9.267999999999999
2017-09-28,9.342
2017-09-29,9.358
2017-09-30,9.058
2017-10-01,9.209999999999999
2017-10-02,9.253
2017-10-03,9.158999999999999
2017-10-04,9.395999999999999
2017-10-05,9.443
2017-10-06,9.434
2017-10-07,9.780999999999999
2017-10-08,9.780999999999999
2017-10-09,9.586
2017-10-10,9.557
2017-10-11,9.658999999999999
2017-10-12,9.754
2017-10-13,9.587
2017-10-14,9.799999999999999
2017-10-15,9.858
2017-10-16,9.962
2017-10-17,10.247
2017-10-18,10.177999999999999
2017-10-19,10.205
2017-10-20,10.324
2017-10-21,10.173
2017-10-22,9.969999999999999
2017-10-23,10.067
2017-10-24,10.211
2017-10-25,10.309
2017-10-26,10.344999999999999
2017-10-27,10.924999999999999
2017-10-28,10.991999999999999
2017-10-29,10.906
2017-10-30,10.814
2017-10-31,10.517
2017-11-01,10.199
2017-11-02,10.842
2017-11-03,11.131
2017-11-04,11.154
2017-11-05,11.017999999999999
2017-11-06,10.978
2017-11-07,10.985999999999999
2017-11-08,11.036
2017-11-09,11.244
2017-11-10,11.333
2017-11-11,11.365
2017-11-12,11.417
2017-11-13,11.879
2017-11-14,11.923
2017-11-15,11.9
2017-11-16,12.113999999999999
2017-11-17,12.165
2017-11-18,12.122
2017-11-19,12.119
2017-11-20,11.968
2017-11-21,11.811
2017-11-22,12.145
2017-11-23,12.355
2017-11-24,12.434
2017-11-25,12.459999999999999
2017-11-26,12.474
2017-11-27,12.461
2017-11-28,12.603
2017-11-29,12.913
2017-11-30,13.308
2017-12-01,13.648
2017-12-02,13.081
2017-12-03,12.581
2017-12-04,12.508
2017-12-05,12.738
2017-12-06,13.258
2017-12-07,13.063
2017-12-08,13.033
2017-12-09,12.993
2017-12-10,12.885
2017-12-11,12.822
2017-12-12,12.969999999999999
2017-12-13,12.86
2017-12-14,13.520999999999999
2017-12-15,13.690999999999999
2017-12-16,13.69
2017-12-17,13.561
2017-12-18,13.366999999999999
2017-12-19,14.306
2017-12-20,14.628
2017-12-21,14.37
2017-12-22,14.318
2017-12-23,14.336
2017-12-24,14.536999999999999
2017-12-25,14.596
2017-12-26,14.633
2017-12-27,14.514
2017-12-28,14.802999999999999
2017-12-29,15.076
2017-12-30,14.994
2017-12-31,14.948
2018-01-01,14.945
2018-01-02,14.824
2018-01-03,14.89
2018-01-04,14.859
2018-01-05,15.193999999999999
2018-01-06,15.329
2018-01-07,15.081
2018-01-08,14.799999999999999
2018-01-09,15.504999999999999
2018-01-10,15.576
2018-01-11,15.215
2018-01-12,15.008
2018-01-13,14.814
2018-01-14,14.850999999999999
2018-01-15,15.007
2018-01-16,15.262
2018-01-17,15.823
2018-01-18,15.846
2018-01-19,15.841
2018-01-20,16.107
2018-01-21,16.432000000000002
2018-01-22,16.082
2018-01-23,16.115000000000002
2018-01-24,15.997
2018-01-25,15.932
2018-01-26,16.161
2018-01-27,16.267
2018-01-28,16.334
2018-01-29,16.609
2018-01-30,16.579
2018-01-31,16.58
2018-02-01,16.922
2018-02-02,17.875
2018-02-03,17.841
2018-02-04,17.386
2018-02-05,17.225
2018-02-06,16.778
2018-02-07,16.740000000000002
2018-02-08,16.797
2018-02-09,16.351
2018-02-10,16.067
2018-02-11,15.977
2018-02-12,16.109
2018-02-13,16.2
2018-02-14,16.078
2018-02-15,16.566
2018-02-16,16.753
2018-02-17,16.448999999999998
2018-02-18,16.433999999999997
2018-02-19,16.393
2018-02-20,16.605
2018-02-21,16.414
2018-02-22,16.232
2018-02-23,16.261
2018-02-24,16.435000000000002
2018-02-25,16.637999999999998
2018-02-26,16.231
2018-02-27,16.221
2018-02-28,16.247
2018-03-01,16.436999999999998
2018-03-02,16.282
2018-03-03,16.302
2018-03-04,16.402
2018-03-05,16.408
2018-03-06,16.355
2018-03-07,16.497999999999998
2018-03-08,16.558999999999997
2018-03-09,16.357
2018-03-10,15.975
2018-03-11,15.939
2018-03-12,16.262999999999998
2018-03-13,16.21
2018-03-14,16.036
2018-03-15,16.022
2018-03-16,16.081
2018-03-17,15.863
2018-03-18,15.767
2018-03-19,15.321
2018-03-20,15.277
2018-03-21,15.238999999999999
2018-03-22,15.229
2018-03-23,14.884
2018-03-24,14.956
2018-03-25,14.818
2018-03-26,14.721
2018-03-27,14.76
2018-03-28,14.811
2018-03-29,15.023
2018-03-30,15.084
2018-03-31,14.84
2018-04-01,14.873
2018-04-02,14.673
2018-04-03,14.652
2018-04-04,14.91
2018-04-05,14.552999999999999
2018-04-06,14.172
2018-04-07,14.189
2018-04-08,14.132
2018-04-09,14.145999999999999
2018-04-10,14.103
2018-04-11,13.99
2018-04-12,13.995
2018-04-13,14.036
2018-04-14,14.088
2018-04-15,14.301
2018-04-16,14.043
2018-04-17,13.968
2018-04-18,13.917
2018-04-19,13.765
2018-04-20,14.071
2018-04-21,13.97
2018-04-22,13.762
2018-04-23,13.542
2018-04-24,13.459999999999999
2018-04-25,13.552999999999999
2018-04-26,13.562
2018-04-27,13.29
2018-04-28,13.087
2018-04-29,12.988999999999999
2018-04-30,13.036999999999999
2018-05-01,13.001
2018-05-02,12.804
2018-05-03,12.677
2018-05-04,12.607
2018-05-05,12.722
2018-05-06,12.634
2018-05-07,12.721
2018-05-08,13.153
2018-05-09,12.887
2018-05-10,12.813
2018-05-11,12.849
2018-05-12,12.779
2018-05-13,12.531
2018-05-14,11.894
2018-05-15,11.629
2018-05-16,11.61
2018-05-17,11.727
2018-05-18,11.77
2018-05-19,12.263
2018-05-20,12.299
2018-05-21,11.988
2018-05-22,11.892999999999999
2018-05-23,11.994
2018-05-24,11.935
2018-05-25,11.879999999999999
2018-05-26,11.729
2018-05-27,11.725999999999999
2018-05-28,11.577
2018-05-29,11.607
2018-05-30,11.536
2018-05-31,11.459
2018-06-01,11.247
2018-06-02,11.161999999999999
2018-06-03,11.289
2018-06-04,11.263
2018-06-05,11.172
2018-06-06,10.978
2018-06-07,10.786
2018-06-08,10.567
2018-06-09,10.406
2018-06-10,10.552
2018-06-11,10.793
2018-06-12,10.421
2018-06-13,10.488
2018-06-14,10.325
2018-06-15,9.87
2018-06-16,9.729
2018-06-17,10.608
2018-06-18,10.62
2018-06-19,10.562
2018-06-20,10.399
2018-06-21,10.424999999999999
2018-06-22,9.714
2018-06-23,9.433
2018-06-24,9.583
