Name,Date,habitat,country,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
AMP50128.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.243555,-64.225215,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50129.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435483333333,-64.2252233333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50130.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435483333333,-64.2252233333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50131.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435466666667,-64.2252233333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50132.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435466666667,-64.225225,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50133.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435466666667,-64.225225,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50134.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435466666667,-64.225225,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50135.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.243545,-64.225225,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50136.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435433333333,-64.2252266666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50137.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.243555,-64.225245,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50138.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435533333333,-64.225245,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50139.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435533333333,-64.225245,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50140.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435516666667,-64.2252466666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50141.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.24355,-64.2252483333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50142.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.24355,-64.2252483333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50143.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435583333333,-64.2252466666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50144.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435583333333,-64.2252483333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50145.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435583333333,-64.2252483333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50146.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435583333333,-64.2252483333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50147.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435583333333,-64.22525,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50148.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435566666667,-64.22525,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50149.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435566666667,-64.2252516666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50150.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435566666667,-64.2252533333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50151.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435516666667,-64.22528,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50152.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435516666667,-64.2253066666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50153.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435516666667,-64.2253083333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50154.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.243555,-64.2253116666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50155.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435516666667,-64.2253183333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50156.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435516666667,-64.2253183333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50157.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435516666667,-64.22532,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50158.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.24355,-64.22532,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50159.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435783333333,-64.2253316666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50160.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435783333333,-64.2253333333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50161.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435783333333,-64.225335,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50162.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435683333333,-64.2253416666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50163.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.24363,-64.2256133333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50164.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2436233333333,-64.2256866666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50165.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2437483333333,-64.2257633333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
