Image ID,Image name,Annotation status,Points,BRY,CNCA,CNTR,CRB,MOB,MOG,SP,WPOT,SC,Unc,MAA,MAEC,MAEF,MAEN,MAF,MAG,MALA,MALCB,MAS
3360934,AMP51364.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,78.000,0.000,0.000,3.000,10.000,0.000,0.000,0.000,0.000
3360933,AMP51365.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000
3360932,AMP51366.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,87.000,0.000,0.000,4.000,7.000,0.000,0.000,0.000,0.000
3360931,AMP51367.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,2.000,0.000,89.000,0.000,0.000,2.000,5.000,0.000,0.000,0.000,1.000
3360930,AMP51368.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,6.000,0.000,84.000,0.000,0.000,1.000,7.000,0.000,0.000,0.000,1.000
3360929,AMP51369.jpg,Unconfirmed,100,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,79.000,0.000,0.000,3.000,6.000,0.000,0.000,0.000,2.000
3360928,AMP51370.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,97.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000
3360927,AMP51371.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,79.000,0.000,0.000,5.000,16.000,0.000,0.000,0.000,0.000
3360926,AMP51372.jpg,Unconfirmed,100,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,75.000,0.000,0.000,12.000,7.000,0.000,0.000,0.000,0.000
3360925,AMP51373.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,65.000,0.000,0.000,8.000,17.000,0.000,0.000,0.000,1.000
3360924,AMP51374.jpg,Unconfirmed,100,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,63.000,0.000,0.000,6.000,22.000,0.000,0.000,0.000,6.000
3360923,AMP51375.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.000,0.000,77.000,0.000,0.000,5.000,9.000,0.000,0.000,0.000,1.000
3360922,AMP51376.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,80.000,0.000,0.000,4.000,12.000,0.000,0.000,0.000,1.000
3360921,AMP51377.jpg,Unconfirmed,100,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,3.000,0.000,56.000,0.000,0.000,12.000,24.000,0.000,0.000,0.000,3.000
3360920,AMP51378.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,84.000,0.000,0.000,4.000,6.000,0.000,0.000,0.000,2.000
3360919,AMP51379.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,2.000,0.000,80.000,0.000,0.000,3.000,12.000,0.000,0.000,0.000,1.000
3360918,AMP51380.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.000,0.000,59.000,0.000,0.000,10.000,6.000,0.000,0.000,0.000,2.000
3360917,AMP51381.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,11.000,0.000,76.000,0.000,0.000,10.000,1.000,0.000,0.000,0.000,1.000
3360916,AMP51382.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,77.000,0.000,0.000,2.000,12.000,0.000,0.000,0.000,0.000
3360914,AMP51383.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,79.000,0.000,0.000,2.000,10.000,0.000,0.000,0.000,0.000
3360912,AMP51384.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,60.000,0.000,0.000,2.000,28.000,0.000,0.000,0.000,0.000
3360911,AMP51385.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,83.000,0.000,0.000,2.000,9.000,0.000,0.000,0.000,2.000
3360910,AMP51386.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,1.000,0.000,76.000,0.000,0.000,0.000,21.000,0.000,0.000,0.000,0.000
3360908,AMP51387.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,17.000,0.000,16.000,0.000,0.000,8.000,52.000,0.000,0.000,0.000,3.000
3360907,AMP51388.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,80.000,0.000,0.000,6.000,11.000,0.000,0.000,0.000,1.000
3360905,AMP51389.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,14.000,0.000,54.000,0.000,0.000,9.000,19.000,0.000,0.000,0.000,2.000
3360904,AMP51390.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,3.000,0.000,90.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,1.000
3360903,AMP51391.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,68.000,0.000,0.000,1.000,22.000,0.000,0.000,0.000,6.000
3360902,AMP51392.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,5.000,0.000,81.000,0.000,0.000,4.000,8.000,0.000,0.000,0.000,1.000
3360900,AMP51393.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.000,0.000,80.000,0.000,0.000,2.000,10.000,0.000,0.000,0.000,0.000
3360898,AMP51394.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,64.000,0.000,0.000,4.000,26.000,0.000,0.000,0.000,2.000
3360897,AMP51395.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,88.000,0.000,0.000,1.000,8.000,0.000,0.000,0.000,0.000
3360896,AMP51396.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.000,0.000,79.000,0.000,0.000,3.000,10.000,0.000,0.000,0.000,0.000
3360895,AMP51397.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,83.000,0.000,0.000,1.000,11.000,0.000,0.000,0.000,4.000
3360893,AMP51398.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,90.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,2.000
3360892,AMP51399.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,2.000,0.000,92.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,1.000
3360891,AMP51400.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,81.000,0.000,0.000,1.000,12.000,0.000,0.000,0.000,2.000
3360889,AMP51401.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,1.000,0.000,51.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,3.000
3360888,AMP51402.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,3.000,0.000,87.000,0.000,0.000,1.000,8.000,0.000,0.000,0.000,0.000
3360886,AMP51403.jpg,Unconfirmed,100,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000
3360884,AMP51404.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,2.000,0.000,0.000,0.000,1.000,0.000,87.000,0.000,0.000,1.000,6.000,0.000,0.000,0.000,1.000
3360883,AMP51405.jpg,Unconfirmed,100,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,94.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
3360882,AMP51406.jpg,Unconfirmed,100,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,96.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000
3360880,AMP51407.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.000,0.000,0.000,2.000,2.000,0.000,0.000,0.000,1.000
3360878,AMP51408.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,98.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
3360876,AMP51409.jpg,Unconfirmed,100,0.000,0.000,1.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,92.000,2.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000
3360875,AMP51410.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,2.000,0.000,90.000,0.000,0.000,1.000,2.000,0.000,0.000,0.000,1.000
3360873,AMP51411.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,87.000,0.000,0.000,6.000,4.000,0.000,0.000,0.000,2.000
3360871,AMP51412.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,93.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,2.000
3360870,AMP51413.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,2.000,0.000,84.000,0.000,0.000,1.000,6.000,0.000,0.000,0.000,5.000
3360868,AMP51414.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,93.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,3.000
3360867,AMP51415.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,93.000,0.000,0.000,1.000,3.000,0.000,0.000,0.000,0.000
3360865,AMP51416.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,82.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,2.000
3360864,AMP51417.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,95.000,0.000,0.000,1.000,3.000,0.000,0.000,0.000,0.000
3360862,AMP51418.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.000,2.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000
3360861,AMP51419.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,94.000,0.000,0.000,1.000,3.000,0.000,0.000,0.000,0.000
3360860,AMP51420.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,91.000,0.000,0.000,1.000,5.000,0.000,0.000,0.000,1.000
3360858,AMP51421.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,99.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
3360856,AMP51422.jpg,Unconfirmed,100,0.000,0.000,0.000,3.000,8.000,0.000,0.000,46.000,16.000,0.000,0.000,21.000,0.000,3.000,0.000,0.000,0.000,0.000,3.000
3360855,AMP51423.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,0.000,54.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,28.000
3360854,AMP51424.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,2.000,0.000,61.000,0.000,0.000,1.000,5.000,0.000,0.000,0.000,20.000
3360852,AMP51425.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,4.000,0.000,55.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,15.000
3360851,AMP51426.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,2.000,0.000,63.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,11.000
3360850,AMP51427.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,21.000,0.000,0.000,0.000,1.000,0.000,57.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,18.000
3360848,AMP51428.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,1.000,0.000,58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.000
3360847,AMP51429.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,1.000,0.000,39.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,29.000
3360846,AMP51430.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,1.000,0.000,49.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,22.000
3360845,AMP51431.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,22.000,0.000,0.000,0.000,0.000,0.000,62.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,13.000
3360844,AMP51432.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,1.000,69.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,18.000
3360842,AMP51433.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,3.000,0.000,62.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,27.000
3360841,AMP51434.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,0.000,59.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.000
3360840,AMP51435.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,0.000,0.000,65.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000
3360838,AMP51436.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,2.000,0.000,76.000,0.000,0.000,1.000,2.000,0.000,0.000,0.000,10.000
3360837,AMP51437.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,23.000,0.000,0.000,0.000,3.000,0.000,62.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000
3360835,AMP51438.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,14.000,0.000,0.000,0.000,0.000,0.000,78.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.000
3360834,AMP51439.jpg,Unconfirmed,100,0.000,0.000,1.000,0.000,29.000,0.000,0.000,0.000,4.000,0.000,42.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,22.000
3360833,AMP51440.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,2.000,0.000,62.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,20.000
3360832,AMP51441.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,65.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,12.000
3360831,AMP51442.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,2.000,0.000,71.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,8.000
3360830,AMP51443.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,23.000,0.000,0.000,0.000,5.000,0.000,68.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000
3360829,AMP51444.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,5.000,0.000,77.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
3360828,AMP51445.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,2.000,0.000,86.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000
3360827,AMP51446.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,23.000,0.000,0.000,0.000,1.000,0.000,66.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000
3360826,AMP51447.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,29.000,0.000,0.000,0.000,0.000,0.000,61.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000
3360825,AMP51448.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,0.000,80.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000
3360824,AMP51449.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,19.000,0.000,0.000,0.000,4.000,0.000,64.000,0.000,0.000,2.000,4.000,0.000,0.000,0.000,6.000
3360823,AMP51450.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,29.000,0.000,0.000,0.000,0.000,0.000,63.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,5.000
3360822,AMP51451.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000,77.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.000
3360821,AMP51452.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,23.000,0.000,0.000,0.000,1.000,0.000,59.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,13.000
3360820,AMP51453.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,33.000,0.000,0.000,0.000,1.000,0.000,47.000,0.000,0.000,1.000,11.000,0.000,0.000,0.000,7.000
3360819,AMP51455.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,30.000,0.000,0.000,0.000,1.000,0.000,56.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,10.000
3360818,AMP51456.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,6.000,0.000,70.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,9.000
3360817,AMP51457.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.000,0.000,80.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,10.000
3360816,AMP51458.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,9.000,0.000,71.000,0.000,0.000,5.000,1.000,0.000,0.000,0.000,6.000
3360815,AMP51459.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,0.000,0.000,61.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,18.000
3360814,AMP51460.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,0.000,0.000,64.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.000
3360813,AMP51461.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,1.000,0.000,64.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.000
3360812,AMP51462.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,2.000,0.000,73.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,14.000
3360811,AMP51463.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,1.000,0.000,77.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,9.000
3360810,AMP51464.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,1.000,0.000,67.000,0.000,0.000,1.000,6.000,0.000,0.000,0.000,12.000
3360809,AMP51465.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,2.000,0.000,83.000,1.000,0.000,0.000,3.000,0.000,0.000,0.000,10.000
3360808,AMP51466.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,52.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,19.000
3360807,AMP51467.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,51.000,0.000,0.000,0.000,0.000,0.000,31.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,10.000
3360806,AMP51468.jpg,Unconfirmed,100,0.000,0.000,2.000,0.000,36.000,0.000,0.000,0.000,1.000,0.000,37.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,17.000
3360805,AMP51469.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,2.000,0.000,73.000,0.000,0.000,1.000,7.000,0.000,0.000,0.000,9.000
3360804,AMP51470.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.000,0.000,76.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,13.000
3360803,AMP51471.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,1.000,0.000,85.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,3.000
3360802,AMP51472.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,87.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000
3360801,AMP51473.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,8.000,0.000,0.000,0.000,1.000,0.000,72.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,16.000
3360800,AMP51474.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,78.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,14.000
3360799,AMP51475.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,81.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,14.000
3360798,AMP51476.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,43.000,0.000,0.000,0.000,1.000,0.000,40.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,14.000
3360797,AMP51477.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,58.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,32.000
3360796,AMP51479.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,93.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000
3360795,AMP51480.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,73.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000
3360794,AMP51481.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,95.000,0.000,0.000,0.000,2.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
3360793,AMP51482.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,78.000,0.000,0.000,0.000,2.000,0.000,3.000,0.000,0.000,0.000,12.000,1.000,0.000,0.000,2.000
3360792,AMP51483.jpg,Unconfirmed,100,0.000,0.000,0.000,14.000,80.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,2.000
3360791,AMP51484.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,81.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,6.000
3360790,AMP51485.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,57.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.000,0.000,0.000,0.000,13.000
3360789,AMP51486.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,95.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,1.000
3360788,AMP51487.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,92.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,3.000
3360786,AMP51488.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,72.000,0.000,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000
3360785,AMP51489.jpg,Unconfirmed,100,0.000,0.000,0.000,10.000,77.000,0.000,0.000,0.000,1.000,0.000,2.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,9.000
3360784,AMP51490.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,89.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,3.000
3360782,AMP51491.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,2.000,0.000,5.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,38.000
3360781,AMP51492.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,87.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,2.000
3360779,AMP51493.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,77.000,0.000,0.000,0.000,3.000,0.000,3.000,0.000,0.000,1.000,13.000,0.000,0.000,0.000,1.000
3360778,AMP51494.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,53.000,0.000,0.000,0.000,3.000,0.000,6.000,0.000,0.000,1.000,24.000,0.000,0.000,0.000,13.000
3360777,AMP51495.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,77.000,0.000,0.000,0.000,1.000,0.000,5.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,12.000
3360775,AMP51496.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,76.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,5.000
3360774,AMP51497.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,67.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,6.000
3360772,AMP51498.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,65.000,0.000,0.000,0.000,3.000,0.000,4.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,1.000
3360770,AMP51499.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,28.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68.000,0.000,0.000,0.000,3.000
3360769,AMP51500.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,52.000,0.000,0.000,0.000,2.000,0.000,3.000,0.000,0.000,0.000,38.000,0.000,0.000,0.000,5.000
3360768,AMP51501.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,76.000,0.000,0.000,0.000,1.000,0.000,8.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,12.000
3360766,AMP51502.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,81.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,11.000
3360764,AMP51503.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,70.000,0.000,0.000,0.000,1.000,0.000,7.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,18.000
3360762,AMP51504.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,48.000,0.000,0.000,0.000,1.000,0.000,14.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,13.000
